-0.851394,-0.700931,-0.893093,-0.432354
-0.903963,-0.703455,-0.946517,-0.465563
-0.924581,-0.692876,-0.97432,-0.481521
-0.916078,-0.670235,-0.973913,-0.480556
-0.882238,-0.636696,-0.943544,-0.463727
-0.8276,-0.593518,-0.882359,-0.432777
-0.757249,-0.54204,-0.790444,-0.390061
-0.676575,-0.483658,-0.668834,-0.338447
-0.59104,-0.419809,-0.519493,-0.281197
-0.505946,-0.351958,-0.345266,-0.221828
-0.426207,-0.281583,-0.149805,-0.163959
-0.356153,-0.210156,0.0625352,-0.111162
-0.299359,-0.139136,0.286813,-0.0668
-0.258504,-0.0699445,0.517645,-0.033879
-0.235274,-0.00395103,0.749356,-0.0149118
-0.230309,0.0575492,0.976139,-0.0117981
-0.24319,0.113358,1.19223,-0.0257283
-0.272473,0.162399,1.39205,-0.0571138
-0.315766,0.203743,1.57041,-0.105548
-0.369846,0.236635,1.72259,-0.169801
-0.430804,0.260521,1.84453,-0.247841
-0.494229,0.27507,1.93292,-0.336897
-0.555403,0.280195,1.98527,-0.433544
-0.609515,0.276071,2.00003,-0.533823
-0.651878,0.263144,1.97654,-0.633374
-0.678138,0.242134,1.91515,-0.7276
-0.684479,0.21403,1.81711,-0.811836
-0.667801,0.180077,1.68456,-0.881526
-0.625871,0.141751,1.52051,-0.932398
-0.557443,0.100723,1.32865,-0.960641
-0.46234,0.058822,1.11333,-0.963055
-0.341489,0.0179752,0.879408,-0.937197
-0.19692,-0.0198458,0.632089,-0.88149
-0.0317157,-0.0526934,0.376812,-0.79531
0.150076,-0.0787131,0.119097,-0.679042
0.343576,-0.0962157,-0.135606,-0.534095
0.543229,-0.103748,-0.382048,-0.362888
0.743005,-0.100158,-0.615312,-0.168797
0.936603,-0.0846618,-0.830929,0.0439346
1.11768,-0.056888,-1.02497,0.270307
1.28009,-0.0169234,-1.19415,0.504715
1.41809,0.0346628,-1.33585,0.741113
1.52658,0.0968079,-1.44818,0.973197
1.60128,0.167963,-1.52999,1.19461
1.63892,0.246117,-1.5809,1.39912
1.63734,0.32884,-1.60119,1.58086
1.59562,0.413344,-1.59187,1.73446
1.51411,0.496561,-1.55451,1.85526
1.39445,0.575232,-1.49128,1.93946
1.23951,0.646017,-1.40475,1.98422
1.05333,0.705598,-1.29791,1.98778
0.841013,0.750806,-1.174,1.9495
0.608507,0.778736,-1.03643,1.8699
0.362461,0.786863,-0.88871,1.75066
0.10999,0.773151,-0.734338,1.59453
-0.141564,0.736149,-0.576717,1.4053
-0.384869,0.675076,-0.419084,1.18764
-0.612855,0.589877,-0.264445,0.946985
-0.818946,0.481269,-0.115524,0.689366
-0.997282,0.35075,0.0252786,0.421225
-1.14292,0.200594,0.155912,0.149217
-1.25198,0.0338072,0.274692,-0.119986
-1.32181,-0.145933,0.380302,-0.379895
-1.35103,-0.334368,0.471785,-0.624396
-1.3396,-0.526772,0.548527,-0.847931
-1.28882,-0.718083,0.610231,-1.04565
-1.20127,-0.903054,0.656885,-1.21356
-1.08069,-1.07641,0.688729,-1.3486
-0.931924,-1.23301,0.706212,-1.44877
-0.76067,-1.36803,0.709956,-1.51312
-0.573326,-1.47709,0.700716,-1.54179
-0.37676,-1.55645,0.679348,-1.53595
-0.17807,-1.60309,0.646775,-1.4978
0.0156543,-1.61489,0.603959,-1.4304
0.197573,-1.59064,0.551884,-1.33761
0.361326,-1.53014,0.491537,-1.22394
0.50125,-1.43424,0.423902,-1.09434
0.61256,-1.30478,0.349956,-0.954103
0.691509,-1.14461,0.27067,-0.808604
0.735509,-0.957467,0.187018,-0.663171
0.743207,-0.74788,0.0999845,-0.522879
0.714527,-0.521057,0.0105807,-0.39239
0.650658,-0.282714,-0.0801451,-0.275795
0.554009,-0.038903,-0.171093,-0.176481
0.428115,0.204173,-0.261102,-0.0970284
0.277513,0.440354,-0.348937,-0.0391248
0.107579,0.663712,-0.433292,-0.00352103
-0.0756566,0.868736,-0.512785,0.00998553
-0.265718,1.05051,-0.58597,0.00253387
-0.455901,1.20484,-0.651351,-0.0238506
-0.639499,1.32843,-0.707399,-0.0663363
-0.810028,1.41891,-0.752588,-0.121394
-0.961432,1.47497,-0.785422,-0.184931
-1.08829,1.49633,-0.804482,-0.252442
-1.18596,1.48379,-0.808466,-0.319177
-1.25078,1.43911,-0.796241,-0.380323
-1.28011,1.36503,-0.76689,-0.431178
-1.27244,1.26507,-0.719764,-0.467336
-1.22743,1.14345,-0.654531,-0.48485
-1.14591,1.00493,-0.571214,-0.480393
-1.02981,0.854598,-0.470234,-0.451392
-0.882124,0.697719,-0.352436,-0.396136
-0.706768,0.539536,-0.219108,-0.313862
-0.508468,0.385084,-0.0719885,-0.204806
-0.292587,0.239017,0.08674,-0.0702225
-0.0649563,0.105452,0.25447,0.0876357
0.168317,-0.0121717,0.428204,0.265563
0.401039,-0.111198,0.604601,0.459487
0.627117,-0.189831,0.780042,0.664579
0.840747,-0.247182,0.950699,0.875396
1.03657,-0.283279,1.11263,1.08604
1.20985,-0.299037,1.26186,1.29034
1.35656,-0.296206,1.39451,1.48206
1.47349,-0.277277,1.50686,1.65504
1.55837,-0.245363,1.59551,1.80346
1.60983,-0.204065,1.65743,1.922
1.62746,-0.15731,1.69009,2.006
1.61178,-0.109184,1.69157,2.05164
1.5642,-0.0637614,1.66057,2.05607
1.48692,-0.0249306,1.59656,2.01749
1.38285,0.00376416,1.49973,1.93524
1.2555,0.0192728,1.37109,1.80987
1.10887,0.0191659,1.21246,1.64306
0.947246,0.00173746,1.02639,1.43767
0.775146,-0.0339209,0.816191,1.19762
0.597121,-0.0878768,0.585844,0.927813
0.417639,-0.159347,0.339898,0.634006
0.240961,-0.246719,0.0833824,0.322637
0.0710236,-0.347605,-0.178318,0.000661929
-0.0886576,-0.458926,-0.439597,-0.324637
-0.235064,-0.577018,-0.694775,-0.645852
-0.365734,-0.697767,-0.938243,-0.955657
-0.478803,-0.816757,-1.16461,-1.247
-0.573016,-0.929425,-1.36887,-1.5133
-0.64773,-1.03123,-1.5465,-1.74863
-0.702888,-1.11782,-1.69362,-1.94785
-0.738979,-1.18519,-1.80709,-2.10677
-0.756988,-1.22981,-1.88461,-2.22222
-0.758328,-1.2488,-1.92474,-2.29216
-0.744762,-1.23997,-1.92701,-2.3157
-0.718327,-1.20197,-1.89186,-2.29312
-0.681246,-1.13432,-1.8207,-2.22581
-0.635847,-1.0374,-1.71579,-2.11627
-0.58448,-0.912525,-1.58023,-1.96799
-0.529446,-0.761834,-1.41783,-1.78533
-0.472924,-0.588278,-1.23305,-1.57342
-0.416918,-0.39552,-1.03079,-1.33795
-0.363209,-0.187825,-0.816299,-1.08508
-0.313319,0.0300617,-0.595024,-0.82118
-0.268488,0.253056,-0.372421,-0.552715
-0.229662,0.475881,-0.153821,-0.286036
-0.197491,0.693227,0.0557307,-0.0272187
-0.172342,0.899895,0.251611,0.218094
-0.154315,1.09095,0.429744,0.444839
-0.143265,1.26185,0.586708,0.648647
-0.138839,1.40859,0.719816,0.825949
-0.140505,1.52777,0.827179,0.974044
-0.147591,1.61673,0.90773,1.09115
-0.159323,1.67356,0.961235,1.1764
-0.174854,1.69718,0.988267,1.22988
-0.193304,1.68734,0.990154,1.25253
-0.213784,1.64462,0.968914,1.24612
-0.23542,1.57038,0.927154,1.21317
-0.257376,1.46673,0.86796,1.15682
-0.278862,1.33645,0.794775,1.08069
-0.299148,1.18289,0.71126,0.9888
-0.317566,1.00988,0.621162,0.885395
-0.333511,0.821639,0.528173,0.774793
-0.346434,0.622604,0.435801,0.66125
-0.355843,0.417354,0.347249,0.548822
-0.361293,0.210472,0.265311,0.441232
-0.362378,0.00642358,0.192283,0.341758
-0.358729,-0.190545,0.129899,0.253133
-0.350007,-0.376514,0.0792882,0.177473
-0.335902,-0.547977,0.0409577,0.11622
-0.316135,-0.701915,0.0148004,0.0701154
-0.290462,-0.835856,0.000127301,0.039193
-0.258683,-0.947918,-0.00427704,0.0228043
-0.220651,-1.03683,-7.88343e-05,0.0196618
-0.176291,-1.10194,0.0106982,0.0279077
-0.125609,-1.1432,0.0257795,0.0452025
-0.0687159,-1.16117,0.0427555,0.0688303
-0.00584157,-1.15692,0.059202,0.0958175
0.0626471,-1.13203,0.0727997,0.123061
0.136232,-1.08849,0.081449,0.14746
0.21423,-1.02864,0.083374,0.16605
0.29579,-0.955092,0.0772131,0.176131
0.379886,-0.87062,0.0620903,0.175384
0.465325,-0.778102,0.0376666,0.161977
0.550754,-0.680418,0.00416691,0.134656
0.634681,-0.580368,-0.0376169,0.0928053
0.715499,-0.480594,-0.0863491,0.0364952
0.791516,-0.383512,-0.140196,-0.0335019
0.860998,-0.291249,-0.196899,-0.11572
0.922205,-0.205595,-0.253858,-0.208037
0.973445,-0.127964,-0.308248,-0.307733
1.01313,-0.0593675,-0.357131,-0.411576
1.0398,-0.00040943,-0.397588,-0.515933
1.05222,0.0487181,-0.426852,-0.616889
1.04941,0.0882163,-0.442433,-0.71039
1.03065,0.118653,-0.442244,-0.79239
0.995584,0.140923,-0.42471,-0.859004
0.944221,0.156201,-0.388859,-0.906659
0.87695,0.165881,-0.334394,-0.932239
0.794562,0.171517,-0.261744,-0.933222
0.698244,0.17475,-0.172077,-0.907791
0.589572,0.177244,-0.0672985,-0.854937
0.470479,0.180611,0.0499875,-0.774526
0.343218,0.186347,0.176545,-0.667342
0.210316,0.195765,0.308594,-0.535102
0.0745078,0.209944,0.441929,-0.380439
-0.0613316,0.229675,0.572051,-0.206848
-0.194263,0.255428,0.694316,-0.0186094
-0.321368,0.287323,0.804101,0.179323
-0.439832,0.325118,0.89696,0.381455
-0.547027,0.368205,0.968796,0.581908
-0.640598,0.415624,1.01601,0.774598
-0.718532,0.466092,1.03564,0.953417
-0.779233,0.518033,1.02551,1.11243
-0.821569,0.569635,0.984299,1.24606
-0.84492,0.618905,0.911624,1.34928
-0.849204,0.66374,0.808096,1.4178
-0.834889,0.701997,0.675318,1.4482
-0.80298,0.731576,0.515869,1.43808
-0.755002,0.750493,0.333238,1.38614
-0.692954,0.756965,0.131747,1.29231
-0.619253,0.749476,-0.0835781,1.15771
-0.536655,0.726853,-0.307143,0.984724
-0.448179,0.688315,-0.532954,0.776897
-0.357001,0.633526,-0.754803,0.538913
-0.266359,0.562626,-0.966451,0.276458
-0.179443,0.476247,-1.16183,-0.00391889
-0.0992886,0.37552,-1.33525,-0.294975
-0.0286778,0.262055,-1.48153,-0.588975
0.029959,0.137914,-1.59624,-0.877903
0.0746251,0.00556094,-1.67579,-1.1537
0.103828,-0.132197,-1.71758,-1.40847
0.116632,-0.27229,-1.72007,-1.63477
0.112693,-0.411464,-1.68285,-1.82578
0.0922723,-0.546385,-1.60666,-1.97551
0.0562285,-0.67373,-1.49336,-2.07903
0.00599029,-0.790293,-1.34587,-2.13262
-0.0564923,-0.893086,-1.16811,-2.13385
-0.128815,-0.97943,-0.964843,-2.0817
-0.208205,-1.04705,-0.741557,-1.97664
-0.291613,-1.09413,-0.504263,-1.82057
-0.375825,-1.1194,-0.259323,-1.61681
-0.457574,-1.12218,-0.0132406,-1.37004
-0.533655,-1.10236,0.227542,-1.08614
-0.601036,-1.06046,0.456847,-0.772056
-0.656966,-0.997596,0.668956,-0.435603
-0.69907,-0.915443,0.858784,-0.085246
-0.725429,-0.81618,1.02203,0.270142
-0.734647,-0.70243,1.15532,0.621527
-0.725891,-0.577171,1.25627,0.959974
-0.698916,-0.443641,1.32357,1.2769
-0.654068,-0.305238,1.35701,1.56434
-0.592257,-0.165408,1.35742,1.81512
-0.51492,-0.0275407,1.32669,2.02312
-0.423955,0.105138,1.2676,2.18342
-0.321644,0.229661,1.18376,2.29244
-0.210562,0.343409,1.07944,2.34802
-0.0934709,0.444181,0.959415,2.34949
0.0267827,0.530254,0.82875,2.29767
0.147379,0.600416,0.692648,2.19482
0.26563,0.653991,0.556235,2.04458
0.379073,0.690837,0.424381,1.85182
0.485559,0.711319,0.301522,1.62252
0.583323,0.716281,0.191509,1.36353
0.671029,0.706982,0.0974757,1.08237
0.747809,0.685032,0.0217369,0.78703
0.813266,0.65231,-0.0342777,0.485663
0.867463,0.610878,-0.0700588,0.186385
0.910893,0.562887,-0.0860141,-0.102988
0.944418,0.510492,-0.0834316,-0.375166
0.969205,0.455757,-0.064408,-0.623596
0.98664,0.400584,-0.0317479,-0.842646
0.998232,0.346634,0.0111639,-1.02775
1.00551,0.295282,0.060511,-1.17553
1.00994,0.247567,0.112208,-1.28387
1.0128,0.204176,0.162075,-1.35193
1.01511,0.165435,0.206008,-1.38017
1.01755,0.131321,0.240153,-1.37026
1.02039,0.101489,0.261061,-1.32502
1.02349,0.0753213,0.265832,-1.24828
1.02623,0.0519767,0.252233,-1.14472
1.02755,0.0304622,0.218791,-1.01973
1.02594,0.00970406,0.164861,-0.879122
1.01957,-0.0113745,0.0906489,-0.729018
1.00626,-0.0337775,-0.0027794,-0.575567
0.983675,-0.0583637,-0.113537,-0.424759
0.94935,-0.085782,-0.238975,-0.28222
0.900862,-0.116417,-0.375777,-0.153017
0.83594,-0.15035,-0.52007,-0.0415048
0.752593,-0.18733,-0.667562,0.048817
0.649236,-0.226771,-0.813686,0.115405
0.524805,-0.267757,-0.953759,0.156742
0.378859,-0.309073,-1.08314,0.172365
0.211661,-0.349244,-1.1974,0.162867
0.0242356,-0.386599,-1.29244,0.129847
-0.181595,-0.419339,-1.36465,0.0758339
-0.403212,-0.445622,-1.41102,0.00418098
-0.637223,-0.463647,-1.42923,-0.0810753
-0.879521,-0.471746,-1.41772,-0.175374
-1.12537,-0.468477,-1.37575,-0.273805
-1.36952,-0.452699,-1.30339,-0.371299
-1.60633,-0.423658,-1.20152,-0.462818
-1.82997,-0.381038,-1.07181,-0.543544
-2.03453,-0.325016,-0.916632,-0.609059
-2.21425,-0.256285,-0.73902,-0.655511
-2.36368,-0.176062,-0.54254,-0.679757
-2.4779,-0.0860755,-0.331196,-0.679479
-2.55264,0.0114701,-0.109311,-0.653274
-2.58447,0.11395,0.118593,-0.60071
-2.57094,0.218394,0.347917,-0.522346
-2.51068,0.321581,0.574102,-0.419716
-2.40349,0.420138,0.792741,-0.29528
-2.25036,0.510664,0.999673,-0.152344
-2.05351,0.589847,1.19107,0.00505329
-1.81634,0.654587,1.3635,0.172281
-1.54337,0.70212,1.514,0.344272
-1.24014,0.730122,1.6401,0.515702
-0.913073,0.736818,1.73982,0.681169
-0.569305,0.721055,1.81173,0.835389
-0.216496,0.682374,1.8549,0.973373
0.137376,0.62104,1.86888,1.09061
0.484243,0.538066,1.85369,1.18321
0.816173,0.435193,1.80979,1.24808
1.1256,0.314858,1.73803,1.28297
1.40553,0.180128,1.63957,1.28663
1.64977,0.0346137,1.51592,1.2588
1.85309,-0.117639,1.36883,1.20025
2.01137,-0.272274,1.20031,1.11274
2.12173,-0.424761,1.01254,0.998988
2.18264,-0.570547,0.80791,0.862566
2.1939,-0.7052,0.588968,0.707772
2.1567,-0.824559,0.358405,0.539499
2.07355,-0.924875,0.11906,0.363061
1.94821,-1.00293,-0.126095,0.184014
1.78558,-1.05617,-0.37396,0.00796754
1.59153,-1.08274,-0.62131,-0.159609
1.37271,-1.08162,-0.864811,-0.313574
1.13637,-1.0526,-1.10103,-0.449285
0.890118,-0.99632,-1.32647,-0.562765
0.641701,-0.914229,-1.53756,-0.650833
0.398746,-0.808558,-1.73077,-0.711217
0.168539,-0.682231,-1.90259,-0.742627
-0.0421971,-0.53877,-2.04961,-0.744803
-0.227505,-0.382178,-2.1686,-0.718521
-0.382372,-0.216804,-2.2566,-0.665566
-0.502873,-0.0472057,-2.31094,-0.588669
-0.586288,0.122005,-2.32941,-0.491412
-0.631166,0.286307,-2.31028,-0.378102
-0.637366,0.441413,-2.2524,-0.253624
-0.606043,0.583399,-2.15529,-0.123269
-0.539597,0.708824,-2.01918,0.00745064
-0.441586,0.814826,-1.84511,0.132993
-0.3166,0.899196,-1.63489,0.247979
-0.170102,0.960431,-1.39118,0.347383
-0.00824629,0.997757,-1.11745,0.426708
0.162327,1.01113,-0.817961,0.482147
0.33471,1.00121,-0.497703,0.51072
0.501951,0.969304,-0.162315,0.510381
0.65728,0.917313,0.18202,0.480099
0.79433,0.847626,0.528697,0.419901
0.90733,0.763031,0.870839,0.330885
0.991298,0.666598,1.20146,0.21519
1.04219,0.561565,1.51361,0.075941
1.05703,0.451226,1.80061,-0.0828466
1.034,0.338814,2.05618,-0.256387
0.972491,0.227403,2.2746,-0.439271
0.87311,0.119815,2.45095,-0.625636
0.737676,0.0185427,2.58116,-0.809343
0.569148,-0.0743079,2.6622,-0.984176
0.371526,-0.157058,2.69217,-1.14403
0.149732,-0.22848,2.67033,-1.28312
-0.0905511,-0.287796,2.59718,-1.39612
-0.343052,-0.334669,2.47444,-1.47841
-0.601105,-0.369167,2.30502,-1.52613
-0.857851,-0.39172,2.09295,-1.5364
-1.10645,-0.403068,1.84328,-1.50733
-1.34026,-0.404195,1.56193,-1.43815
-1.55307,-0.396266,1.25555,-1.32922
-1.73925,-0.380556,0.931328,-1.18202
-1.89391,-0.358391,0.596801,-0.999133
-2.01303,-0.331084,0.259629,-0.784169
-2.09359,-0.299886,-0.0726038,-0.54168
-2.1336,-0.265947,-0.392599,-0.27703
-2.13217,-0.230283,-0.693546,0.00374675
-2.08952,-0.193762,-0.969297,0.294111
-2.00693,-0.157095,-1.21453,0.587193
-1.88667,-0.120844,-1.42489,0.875984
-1.73196,-0.0854394,-1.59706,1.15352
-1.54683,-0.0512009,-1.72884,1.41307
-1.33597,-0.0183715,-1.81922,1.64831
-1.10459,0.0128496,-1.86827,1.85351
-0.858285,0.0422705,-1.87721,2.02365
-0.602824,0.069673,-1.84824,2.15459
-0.344009,0.0947825,-1.78448,2.24312
-0.0874978,0.117245,-1.68983,2.28709
0.161344,0.136611,-1.5688,2.28543
0.397588,0.152332,-1.42633,2.23816
0.61686,0.163763,-1.26764,2.14641
0.815445,0.170184,-1.09803,2.01233
0.990362,0.170822,-0.922703,1.83908
1.13941,0.164892,-0.746595,1.63067
1.26121,0.151639,-0.574232,1.39193
1.35518,0.130392,-0.409602,1.12828
1.42151,0.100615,-0.256046,0.845646
1.46112,0.0619658,-0.116194,0.550287
1.4756,0.0143483,0.00808423,0.248622
1.46708,-0.0420427,0.115685,-0.0529292
1.43817,-0.10668,0.206252,-0.348104
1.39179,-0.178676,0.280129,-0.630953
1.33113,-0.256772,0.338281,-0.895976
1.25941,-0.339333,0.382196,-1.13825
1.17988,-0.424371,0.413776,-1.35353
1.09562,-0.509574,0.435203,-1.53832
1.00946,-0.59236,0.448807,-1.68997
0.923895,-0.669945,0.456939,-1.80668
0.84102,-0.73942,0.461833,-1.88751
0.762445,-0.797842,0.465496,-1.93237
0.689283,-0.842342,0.469606,-1.94202
0.622126,-0.87022,0.475428,-1.91794
0.561055,-0.879057,0.483758,-1.86234
0.505669,-0.86682,0.494893,-1.778
0.455131,-0.83195,0.508621,-1.6682
0.408231,-0.773453,0.524246,-1.5366
0.363469,-0.690967,0.540629,-1.38712
0.319141,-0.584809,0.556264,-1.22381
0.273441,-0.456012,0.569359,-1.05079
0.224563,-0.306322,0.577943,-0.872031
0.170805,-0.13819,0.579981,-0.691368
0.110666,0.045276,0.573488,-0.512336
0.0429411,0.240375,0.556656,-0.338121
-0.0332002,0.4429,0.527958,-0.171496
-0.118146,0.648244,0.486256,-0.0147788
-0.211794,0.851522,0.430886,0.130194
-0.31352,1.04771,0.36172,0.262073
-0.422168,1.23179,0.279217,0.379987
-0.536067,1.39888,0.184432,0.48352
-0.653059,1.54439,0.0790151,0.572669
-0.770557,1.66419,-0.034828,0.647794
-0.885619,1.75467,-0.154395,0.70956
-0.995038,1.81289,-0.27657,0.758872
-1.09545,1.8367,-0.397929,0.796801
-1.18344,1.82474,-0.514854,0.82452
-1.25569,1.77653,-0.623671,0.843233
-1.30908,1.69248,-0.72078,0.854117
-1.3408,1.57388,-0.802794,0.858264
-1.34852,1.42286,-0.86667,0.856638
-1.33045,1.24233,-0.909832,0.850041
-1.28544,1.0359,-0.930275,0.839089
-1.21307,0.807765,-0.926651,0.824209
-1.11369,0.562621,-0.898334,0.805633
-0.988441,0.305497,-0.845455,0.783419
-0.839284,0.0416426,-0.76891,0.757473
-0.668944,-0.223623,-0.670344,0.727585
-0.480876,-0.485042,-0.552106,0.693469
-0.279182,-0.737555,-0.417172,0.654808
-0.0685157,-0.976415,-0.269057,0.611304
0.146046,-1.1973,-0.111695,0.562728
0.359137,-1.3964,0.050689,0.508961
0.565261,-1.5705,0.213716,0.450038
0.758949,-1.717,0.373002,0.386181
0.934927,-1.834,0.524302,0.317824
1.08828,-1.92024,0.663645,0.245627
1.2146,-1.97515,0.787469,0.170479
1.31016,-1.9988,0.892729,0.0934868
1.37199,-1.99184,0.97699,0.0159584
1.39803,-1.95547,1.0385,-0.0606334
1.38719,-1.89135,1.07624,-0.134692
1.33939,-1.80153,1.08992,-0.204551
1.25561,-1.6884,1.08001,-0.268528
1.13783,-1.55454,1.04767,-0.324997
0.989044,-1.40272,0.994702,-0.372445
0.813129,-1.23578,0.923485,-0.409546
0.614775,-1.05658,0.836848,-0.435219
0.399342,-0.867938,0.737973,-0.448685
0.172708,-0.67259,0.630265,-0.449519
-0.0589017,-0.473146,0.51722,-0.437687
-0.289097,-0.272071,0.402298,-0.413568
-0.511511,-0.0716679,0.288792,-0.37797
-0.719991,0.125926,0.179716,-0.332125
-0.90878,0.318737,0.0776981,-0.277669
-1.07269,0.504949,-0.0151033,-0.216603
-1.20725,0.682883,-0.0970653,-0.151252
-1.30885,0.850989,-0.167143,-0.0841897
-1.37484,1.00782,-0.224887,-0.0181686
-1.40359,1.15204,-0.27044,0.0439691
-1.39455,1.28238,-0.304504,0.0993851
-1.34826,1.39765,-0.328289,0.145344
-1.26631,1.49674,-0.343443,0.179312
-1.15129,1.57863,-0.351959,0.199057
-1.0067,1.64238,-0.356075,0.202735
-0.836817,1.68719,-0.358161,0.18898
-0.646583,1.71236,-0.360604,0.156965
-0.441414,1.71738,-0.36569,0.106466
-0.227044,1.70193,-0.375493,0.0378937
-0.00933144,1.66593,-0.391777,-0.0476859
0.205913,1.60955,-0.415899,-0.148556
0.413114,1.53324,-0.448744,-0.262374
0.607094,1.43778,-0.490667,-0.386217
0.783225,1.32426,-0.541467,-0.516647
0.93756,1.1941,-0.600376,-0.649804
1.06694,1.04908,-0.666076,-0.781503
1.16906,0.891258,-0.736735,-0.907357
1.24252,0.723006,-0.810072,-1.02291
1.28684,0.546939,-0.883433,-1.12376
1.30245,0.365877,-0.953885,-1.20572
1.2906,0.182786,-1.01833,-1.26494
1.25333,0.00070743,-1.07362,-1.29807
1.19334,-0.177312,-1.11668,-1.30234
1.11387,-0.348302,-1.14462,-1.27569
1.01856,-0.509444,-1.15486,-1.21688
0.911295,-0.658153,-1.14526,-1.12553
0.796056,-0.792149,-1.11415,-1.00217
0.676761,-0.909524,-1.06049,-0.848272
0.557117,-1.0088,-0.983847,-0.666214
0.440488,-1.08897,-0.884502,-0.459257
0.329774,-1.14952,-0.763408,-0.23147
0.227321,-1.19047,-0.6222,0.0123658
0.134847,-1.21235,-0.463157,0.266876
0.0534009,-1.21616,-0.289139,0.526236
-0.0166465,-1.20337,-0.103509,0.784328
-0.0755883,-1.17585,0.0899665,1.03491
-0.124334,-1.1358,0.28723,1.2718
-0.164338,-1.08567,0.484054,1.48903
-0.197501,-1.02806,0.676175,1.68108
-0.226058,-0.965656,0.859417,1.84296
-0.252446,-0.901087,1.02983,1.97044
-0.279163,-0.836859,1.18379,2.0601
-0.308631,-0.775247,1.31815,2.10953
-0.343049,-0.718211,1.43028,2.11731
-0.384265,-0.667321,1.51818,2.08312
-0.43366,-0.623696,1.58051,2.00771
-0.492048,-0.587963,1.61667,1.89293
-0.559605,-0.560225,1.62672,1.74162
-0.635818,-0.540061,1.61145,1.55756
-0.719477,-0.526541,1.57231,1.34535
-0.808681,-0.518258,1.51132,1.11026
-0.900893,-0.513383,1.43104,0.858088
-0.993012,-0.509739,1.33444,0.594981
-1.08148,-0.504887,1.2248,0.327248
-1.16241,-0.496222,1.10562,0.0611825
-1.23174,-0.481084,0.980444,-0.197124
-1.28539,-0.456871,0.8528,-0.441953
-1.31944,-0.421151,0.72604,-0.668115
-1.3303,-0.371772,0.603251,-0.87109
-1.31489,-0.306968,0.487154,-1.04714
-1.27077,-0.225448,0.380021,-1.19339
-1.1963,-0.126478,0.28361,-1.3079
-1.09076,-0.00993753,0.199122,-1.38966
-0.9544,0.123636,0.127177,-1.4386
-0.788522,0.273033,0.0678064,-1.45558
-0.595479,0.436372,0.0204761,-1.44226
-0.378653,0.611127,-0.0158802,-1.40107
-0.142386,0.79418,-0.0428032,-1.33506
0.108116,0.981891,-0.0622373,-1.24778
0.366924,1.17019,-0.0764455,-1.14316
0.627551,1.35467,-0.0879144,-1.02533
0.883144,1.53074,-0.0992528,-0.898493
1.1267,1.69373,-0.113087,-0.766791
1.35128,1.83904,-0.131955,-0.634152
1.55026,1.96226,-0.158208,-0.504187
1.71753,2.05933,-0.193914,-0.38009
1.84771,2.12668,-0.240779,-0.264558
1.93637,2.1613,-0.300067,-0.159737
1.98016,2.16089,-0.372552,-0.067196
1.97697,2.12393,-0.458471,0.012082
1.92601,2.04974,-0.557504,0.0776816
1.82789,1.93853,-0.668763,0.129716
1.68458,1.79139,-0.790807,0.16877
1.49943,1.61034,-0.921668,0.195828
1.27703,1.39823,-1.05889,0.21219
1.02314,1.15872,-1.1996,0.219382
0.744487,0.896186,-1.34056,0.219065
0.448582,0.615605,-1.47825,0.212941
0.143496,0.322459,-1.60898,0.202671
-0.162388,0.0225732,-1.72896,0.189799
-0.460629,-0.278019,-1.83441,0.175688
-0.742991,-0.573238,-1.92164,0.161473
-1.00169,-0.857112,-1.9872,0.148027
-1.22965,-1.12393,-2.0279,0.135948
-1.4207,-1.36842,-2.04096,0.125561
-1.56976,-1.58582,-2.02407,0.116932
-1.67304,-1.77209,-1.97547,0.109905
-1.72807,-1.92395,-1.89398,0.104141
-1.73385,-2.03899,-1.77909,0.099172
-1.69081,-2.11574,-1.63098,0.0944614
-1.60084,-2.15368,-1.45055,0.0894618
-1.46716,-2.15326,-1.23939,0.083676
-1.29424,-2.11589,-0.999814,0.0767113
-1.08766,-2.04387,-0.734829,0.0683274
-0.853906,-1.94032,-0.448076,0.0584728
-0.600146,-1.80911,-0.14379,0.0473095
-0.334032,-1.65471,0.17327,0.0352241
-0.0634408,-1.48205,0.497906,0.0228231
